"b""I'm a man..I'm 30!  So why I'm a considering picking up my copy of Madden at midnight tonight? (via @MoKak) cause u can.\n""",39563785
b'@RdotHdot yoooooo growl at chuck for me. Lol. Wait. Pause\n',39563785
"b""Why hasn't Donnie Wahlberg twitted all weekend? I am lost without his tweets.\n""",39563785
b'Follow my former homie @JOJO_216 cause she has fake teeth and when she is drunk she takes them out and will [censored]\n',39563785
"b""@alitrease yup. I'm good. Could be worse. Life is still good though\n""",39563785
b'I think everyone should take two road trips a year\n',39563785
"b'Great Morning! Drank to 4, up at 7! A week til Christmas and I am hyyyyype! Love this time of the year. (Take that take that, its bad boy)\n'",39563785
"b""eating sushi & sushi chef is a cross eyed mofo. Not only cn I not understand wht he is is saying, I'm not even sure he is saying it 2 me\n""",39563785
b'Where my April Vegas 2010 tweets at? Need your email addresses again about to work on hotels and ish right now\n',39563785
"b""Much love to my twit buddies @yubjocn and @tiffsinvegas who I had never met but showed me around. 'girl ill house u....'\n""",39563785
b'@SheilaMinogue he loves the sitter more than me! And she emails and texts me about him.\n',39563785
b'@JoannaSimkin I know he is unreal about that stuff.\n',39563785
b'@DonPhenom I saw ur update figured u were joking. Wow.\n',39563785
b'@Alexcialexi hey I was drunk. Forgive me?\n',39563785
"b""@Alicia739 mmm I don't really like it here.\n""",39563785
"b""@msadm2010 ur funny.. U just wrote, I'm there next trip no excuses.. Then next tweet wrote, I'm thinking about it. Lol\n""",39563785
b'@alitrease thanks. Now get me more followers!\n',39563785
"b""flights, hotel, Cavs tix, dog sitter, is WAY over budget and I haven't even eaten or drank yet..\n""",39563785
b'@RdotHdot its going man. Just trying to figure this life thing out\n',39563785
b'Yooo @mattcusson anyway we can get some of the cleveland footage for the movie. When I had the dance off in the alley.\n',39563785
b'Anyone in San Diego trying to go out tonight?\n',39563785
b'@DonPhenom thanks. Its combined w my boys tour. So u know Chi-town def gets a stop!\n',39563785
b'Getting on the treadmill : good idea. Getting on the treadmill drunk: bad idea\n',39563785
b'now the guy just told the cashier to taste his meat\n',39563785
"b""@FarajiFTW it shouldn't. How many millionaire black non entertainers are on twitter? Twitter itself speaks to lower level society.\n""",39563785
"b'@ACR0B usual.. cavs game, HQ.. then i guess Snoop is having a concert\n'",39563785
"b""@kurryanne are u saying u think I'm gay? Is that why u asked if I was wearing a plaid shirt. #interesting\n""",39563785
b'@beautifulbucki shay will be leaving Saturday for good. Who knows for me. Sept 15 at the latest.\n',39563785
b'Thoughts and prayers with our US Military (and their families) helping out in Haiti.\n',39563785
"b'was shopping and i shouldnt have been, thats y i didnt tell u. sidenote: u look like u have a hermes belt (via @babyjam824) blah blah blah\n'",39563785
b'@taylorRjones you coming out?\n',39563785
b'ok.. i was tripping for a min.. damn.. but i didnt fall.. just a trip.. i am back.. sorry guys..\n',39563785
b'My liver just left me for another man. Wtf.\n',39563785
"b'Yoooo WEST COAST tweets, can you guys help me figure out this special menu at In and Out?\n'",39563785
b'@eddieb2 its 65 right now in SD\n',39563785
"b""Wow. My last tweet looks like a 5 year old wrote it. Ok. Guess who's still drunk?\n""",39563785
b'I am confused.. I thought these glasses was suppose to make every girl have D cup breasts\n',39563785
"b""i'm on sum other ish 2day... i'm dying at my own tweets... If yall dont find me funny, I hope ur dog gets a std.\n""",39563785
b'@vikivalentine i live across fro Fashion Valley mall.. i am going to go and check him out tmw\n',39563785
b'I is up. And u shol is ugly\n',39563785
"b""@LJwildcat yup! Reason y I'm here!\n""",39563785
b'And already trying to rent a car to go to Vegas tmw! #SeeWhereIGetItFrom?\n',39563785
b'@_GWAPanese what help you are to me big head is it really that hard to be nice to me\n',35261530
"b""@TaeMontana women are to complicated .. I love being single lol I don't think I can get use to 1 women forever idk ... You wanna get hitched\n""",35261530
b'soo i guess imma get my follow friday out the way now cuz its annoying all day on fridays\n',35261530
"b""The lady inside made me feel awkward she's like why are you keep smiling .. I'm like I am a happy person .. Is it a crime now to =)\n""",35261530
b'@GorgeousJenay well better get to it .. better sooner then never you noo\n',35261530
b'@DreaBaby90 wow thats your sister yet twin lol\n',35261530
b'@SexyAmber____ not at a computer but add me same as my twitter\n',35261530
"b""yoo that's the only way to get ahead for reals we on the same shit I sleep when I'm dead @YUNGCiTYMOE\n""",35261530
b'@TheSoulKarma wo really wants to se that not I\n',35261530
b'#imtiredof seeing white guys with shorts on its like 20 out here wth must gotta death wish\n',35261530
b'@Beccaa_Lynn you hear of #tinychat ?? and just following people and tweeting them to follow me back lol\n',35261530
b'@GenevaWrites sounds good you better get out the house or imma beat you up. @ladysolivee go steel a ambulance and go joy riding lol\n',35261530
"b'@iL0veTofu O damn what happened, you ight\n'",35261530
b'#shelookgoodbut she talk to damn much\n',35261530
"b""You got a nice butt in your default but I seen you in tiny chat, it just don't add up #wejustdontbelieveyou\n""",35261530
b'@hidekiutsumi200 O thats cool bro never been to japan and your my first twitter friend from there lol nice to meet you as well\n',35261530
b'#uknowuneedlotion when you leave out your house with some on and still get ashy within the next 10 minutes\n',35261530
b'@sincereSINCE87 and yours are always super sexy for realll ... how you today .. what you up too\n',35261530
b'@bree_daboss2010 where have you been babe you no tweet me no more = (\n',35261530
"b""@Booty718 boottyyyy what's up mama what's going on with you today : )\n""",35261530
b'http://tinychat.com/koolin_247 yeah lol I anit no you was still in here\n',35261530
b'@EMJAYLIVE you got it already but ight\n',35261530
b'@1PHASE Im at work son anit shit ... I got like 2 of your songs Fallin souljas <off the pac beat and chain hang low\n',35261530
"b""@LilAnonymous_ I won't for real\n""",35261530
b'@LTL_Juice @_f00tn0t3 well yeah i need to get closer to him for real\n',35261530
b'@ay0LiTeSKiN lol naw you have them I dont think it can be worst then that default pic lol\n',35261530
b'@iRobBankz I am awesome happy to live another day you noo\n',35261530
b'@themoe85 o yeah it is lol i partied all weekend tho you doing anything big\n',35261530
b'LOL i know I was not the only one who was waiting for a kayne moment when Taylor swift won that award I was mad he anit pop up LMAO\n',35261530
b'@keeziibabii hey keezii I love th new pic its cute\n',35261530
b'@KeKe_210 yeah every night till there 18 is what im really afraid of lol one nite cant be that bad as long as its a good baby\n',35261530
b'@johnface215 lol hell yeah but today is topless tuesday\n',35261530
b'just joined a video chat with 10 other people at http://tinychat.com/TRILLCITY  #tinychat  http://tinychat.com\n',35261530
b'@faith19007  @fuckabarbie  @YuMi_B  @BilliDollarBaby  @Mzxclusive91  sorry follow this 1 i got it back plz\n',35261530
b'@AlyssaXo_ whats goodie how are you today = )\n',35261530
b'@Its_MariSs I got you back as well so where you from\n',35261530
b'#FF the only the best @Keesha_K@DreaBaby90 @RoCkThAtThAnG @Sugar_Monroe @iiHYP @nicki_montana @MRSconnecticut @LauraY09 @AnddieX\n',35261530
b'@ShAWTEEMAy #shoutout to you boo =0\n',35261530
"b'@breezybizzy lol yeah I know to busy with school and other things you no. so, are you going to answer my question\n'",35261530
b'Ok will doo @MiiszSerita416 looking forward to it.\n',35261530
b'@pukkerupp what you doing\n',35261530
"b""#didyouknow #everybodyhateschris is on I'm a big fan\n""",35261530
b'@GorgeousJenay aww that will be soo sweet of U\n',35261530
"b""@SutraManiak what you mean threw I'm head what do you think my intentions are ?? Females are so complicated\n""",35261530
"b'Hello twitter fam, my sleep got outta hand, I never really sleep that long.\n'",35261530
"b""@TheBeast32 whats good with you tonight G'sss\n""",35261530
b'How come women take so long to get dressed?? Your gonna wear those clothes anyway sooner or later just grab something and put it on\n',35261530
b'@komplykated morning and why you up so early\n',35261530
"b'hello gorgeous @carmenlydia418 and how are you, where you from\n'",35261530
b'@YFDF yeah it did its not that bad if you listen to rock music or you like weezy. You can get a 30sec listen to each track on iTunes\n',35261530
b'@Miss617YaDiGG wait what you say about meee\n',35261530
b'@Notebookinhand mannn my mamam anit play no games she will wack that ass and not think nothing of itt\n',35261530
"b""I think I'm a fat kid at heart because all I am thinking about rite now is that cake at home yumm\n""",35261530
b'hey people follow @lixxmylips08 & @JenVonDee because I said so\n',35261530
"b""@TaeMontana well damn I'm pretty sure its a #blacksanta around there some where .. Try google they should tell you\n""",35261530
b'just joined a video chat with 6 other people at http://tinychat.com/MORNINTRAIN  #tinychat  http://tinychat.com\n',35261530
b'@LavenderJLove wordd that always happens to me all the time smh\n',35261530
b'follow my peoples @Alfreezy this a cool as dude for real and we in the same hood\n',35261530
b'@LolaEffingBunny I get at 11 its cold out here .. Why you not on skype\n',35261530
b'@thenamesquan word sun this rain is killin me\n',35261530
b'I guess I should have followed my lawyer on twitter to keep track of his ass O_o\n',35261530
b'@kwad3iidra I just got that dm is that spam\n',35261530
b'So far so good @lashay83 and I feel the same way about followers chatting with me and your day is....\n',35261530
b'@mssmakx lol well i will settle for that i guess if i got to\n',35261530
b'hey you follow my bestie =) @Daniela_Ramone welcomes bestie\n',35261530
b'@IAMTEEWEEZ aye just bout to hit class mane what up with you\n',35261530
b'@LolaEffingBunny ahah its not been that long lol\n',35261530
b'@LUL_CHELL aww sorry to hear that babes at least your all ok now\n',35261530
b'@KeKe_210 bestie = ) I was suspended but Im back miss me ... whats goodie how you today\n',35261530
b'thanks a bunch @daqueenofheartz how are you today : )\n',35261530
b'@simplydesa the blue team lol and how bout you l\n',35261530
b'@itsBreezeBaby dont lie it was you admit it\n',35261530
"b'aww thanks, appreciated @jdanelle but you better get all your rest you do a overnight shift rite\n'",35261530
b'@_MissIda yeah I am and I wish the same for you thankssss\n',35261530
b'#thoughtswhilemasturbating this white chick too damn loud *puts TV on mute * and continues\n',35261530
b'#itmightbeover if you pull one of my dreads out\n',35261530
"b""Soo I ended up getting Chinese food again ughh I had it for dinner last nite but I'm too hungry soo o well\n""",35261530
"b'@KANDY_KOLA sorry I anit hit you up yet but whats goodie how are you, where you from\n'",35261530
b'@shinealious good morning shine ... I miss you like for real ... just wish it could be like how it use to be\n',35261530
b'@soveryunique yeah me too it goes inn\n',35261530
"b""@NeekySayzSupp well I founded it : ) yayy and I wish you luck on your frustration .. Don't let it get u down\n""",35261530
b'@xoxo_babifaceke lol well download it for free but once you do that you anit gonna buy\n',35261530
"b""what a long day, finally home bout to relax it. That 70's show on deck I gotta hit the kitchen, stomach feels empty. Microwaveables\n""",35261530
b'@mscrissybby =P well have a good night and let me see your belly button lol\n',35261530
b'@MizzPecan well whats your favorite\n',35261530
b'Follow the homies @Alfreezy @irep_the_south ladies you might be interested in these guys sooo gooo foooollllloooowwwww\n',35261530
